x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
20,58,19.2285375496515,0.001,0.032
20,60,21.162567371235,0.006,0.065
20,62,21.6982986673589,0.015,0.099
20,64,23.2504343820013,0.017,0.101
20,66,27.1825304987182,0.01,0.066
20,68,32.4554856109575,0.003,0.029
20,70,35.6499028452154,0,0.01
20,72,33.1305264978975,0,0.003
20,74,24.5592044486954,0,0.001
20,76,13.8885064761154,0,0
20,78,5.81244623073733,0,0
20,80,1.76250408776968,0,0
22,0,8.04618731118832,0,0
22,2,17.7729628808151,0,0
22,4,29.4715796879658,0,0
22,6,37.2292599739413,0,0
22,8,38.6946378800686,0,0
22,10,38.8076447102683,0,0
22,12,42.1087181735454,0,0
22,14,44.8013175125176,0,0
22,16,40.0215740893957,0,0
22,18,28.7637735240754,0,0
22,20,19.4862412858259,0,0
22,22,17.1695603159258,0,0
22,24,18.4751322126456,0,0.001
22,26,18.2573311702609,0,0.003
22,28,16.4280169586563,0,0.005
22,30,16.8956872517267,0,0.006
22,32,22.2212890355801,0,0.003
22,34,30.0612750056442,0,0.001
22,36,34.3849105433972,0,0
22,38,31.4848538856087,0,0
22,40,23.8088302864961,0,0
22,42,16.5173096110493,0,0
22,44,13.0842304821146,0,0
22,46,14.207366860199,0,0
22,48,17.4779969342714,0,0
22,50,18.7676745504146,0,0
22,52,17.4337028870551,0,0.001
22,54,17.6643205172698,0,0.004
22,56,22.5573448935612,0,0.015
22,58,29.6779695755353,0.004,0.036
22,60,34.8344721097988,0.018,0.069
22,62,36.3703194414619,0.044,0.104
22,64,34.6090214288569,0.053,0.119
22,66,30.9955487124126,0.031,0.101
22,68,27.5526158689632,0.009,0.061
22,70,24.7491887198927,0.001,0.025
22,72,20.8757706727091,0,0.008
22,74,14.862583890997,0,0.002
22,76,8.2574976014296,0,0
22,78,3.40881860117476,0,0
22,80,1.02061906056679,0,0
24,0,10.5114015882328,0,0
24,2,21.0167622328528,0,0
24,4,33.420978312441,0,0
24,6,42.0168207256022,0,0
